Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
29996,05/2003,155495,320,911,porsche,2003,noir,cuirnoir,noir,metallise,donkerzwart,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
30000,05/2003,112700,320,911,porsche,2003,blanc,,blanc,metallise,,,,coupe,3,4,3.596cm³,boîtemanuelle
30000,01/2003,135900,320,996,porsche,2003,gris,,gris,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
30000,03/2003,123000,300,996,porsche,2003,bleu,cuirgris,bleu,metallise,,,cuirgris,coupe,2,4,3.400cm³,boîteautomatique
30500,03/2003,136000,320,911,porsche,2003,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
30900,05/2003,166000,320,996,porsche,2003,noir,cuirnoir,noir,,schwarz,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
30900,05/2003,166000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
30990,11/2003,82000,320,911,porsche,2003,,,,,griskerguelen,,,citadine,,,,boîtemanuelle
31000,03/2003,164000,320,996,porsche,2003,noir,cuir,noir,metallise,,,cuir,coupe,2,4,3.596cm³,boîteautomatique
31000,04/2003,165000,320,911,porsche,2003,noir,,noir,,,,,coupe,2,4,3.596cm³,boîteautomatique
31490,10/2003,172000,320,911,porsche,2003,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
31500,02/2003,140000,320,996,porsche,2003,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.596cm³,boîtemanuelle
31900,03/2003,91500,320,996,porsche,2003,bleu,,bleu,,,,,coupe,2,2,3.596cm³,boîtemanuelle
31900,12/2003,145000,320,911,porsche,2003,noir,,noir,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
31911,04/2003,155000,300,996,porsche,2003,noir,cuirpartielnoir,noir,metallise,,,cuirpartielnoir,coupe,2,4,3.387cm³,boîtemanuelle
31950,10/2003,108712,320,911,porsche,2003,gris,cuirnoir,gris,metallise,sealgraumetallic,pays-bas,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
31950,01/2003,138000,320,911,porsche,2003,gris,,gris,,,,,coupe,2,4,3.596cm³,boîtemanuelle
31995,10/2003,163867,320,911,porsche,2003,noir,cuirnoir,noir,metallise,zwart,pays-bas,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
31996,01/2003,159000,320,911,porsche,2003,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,3,4,3.596cm³,boîtemanuelle
32000,01/2003,165849,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber,allemagne,cuirnoir,coupe,2,,3.596cm³,boîteautomatique
32000,04/2003,76300,320,996,porsche,2003,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,coupe,2,,3.600cm³,boîteautomatique
32000,06/2003,200000,320,996,porsche,2003,argent,,argent,,,,,coupe,2,4,3.596cm³,boîtemanuelle
32490,05/2003,130000,320,911,porsche,2003,noir,,noir,,,,,coupe,2,4,3.596cm³,boîteautomatique
32500,03/2003,138632,320,911,porsche,2003,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
32500,03/2003,32500,320,911,porsche,2003,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,3.596cm³,boîteautomatique
32500,06/2003,83000,320,996,porsche,2003,argent,,argent,,,,,cabriolet,2,4,3.596cm³,boîtemanuelle
32699,01/2003,149500,320,911,porsche,2003,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
32890,02/2003,98000,320,996,porsche,2003,gris,cuirbrun,gris,metallise,antracite,,cuirbrun,cabriolet,2,4,3.596cm³,boîtemanuelle
32890,02/2003,98000,320,911,porsche,2003,gris,cuirbrun,gris,metallise,antracite,,cuirbrun,cabriolet,2,4,3.596cm³,boîtemanuelle
32900,11/2003,141700,320,996,porsche,2003,noir,,noir,metallise,,,,cabriolet,2,4,3.596cm³,boîteautomatique
32900,05/2003,140000,320,996,porsche,2003,noir,cuir,noir,metallise,,,cuir,coupe,2,4,3.596cm³,boîteautomatique
32950,02/2003,89085,300,911,porsche,2003,mauve,cuirgris,mauve,metallise,paars,,cuirgris,coupe,2,4,3.596cm³,boîtemanuelle
32990,05/2003,136000,320,911,porsche,2003,argent,cuir,argent,metallise,,,cuir,coupe,2,4,3.596cm³,boîteautomatique
32996,07/2003,159000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
33000,06/2003,158000,320,996,porsche,2003,bleu,,bleu,,azul,,,coupe,2,4,3.596cm³,boîtemanuelle
33000,03/2003,42000,345,996,porsche,2003,argent,,argent,metallise,,,,cabriolet,2,4,3.596cm³,boîtemanuelle
33000,03/2003,76812,,911,porsche,2003,bleu,,bleu,,blue,,,coupe,,,,boîtemanuelle
33500,11/2003,96171,320,911,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,allemagne,cuirnoir,cabriolet,2,4,3.596cm³,boîtemanuelle
33750,06/2003,145007,320,911,porsche,2003,gris,cuirnoir,gris,metallise,arktissilbermetallic(gr,pays-bas,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
33880,07/2003,58535,320,996,porsche,2003,argent,cuirnoir,argent,,zilver,belgique,cuirnoir,coupe,2,,3.596cm³,boîteautomatique
33890,01/2003,112100,320,996,porsche,2003,argent,tissunoir,argent,metallise,arktissilbermetallic,,tissunoir,cabriolet,2,4,3.596cm³,boîtemanuelle
33990,04/2003,90000,320,996,porsche,2003,noir,cuirgris,noir,metallise,,autriche,cuirgris,cabriolet,2,4,3.596cm³,semi-automatique
33990,01/2003,180000,320,911,porsche,2003,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
33996,11/2003,120250,320,996,porsche,2003,bleu,cuirgris,bleu,metallise,midnightblue,,cuirgris,coupe,2,4,3.596cm³,boîtemanuelle
34000,02/2003,95000,320,996,porsche,2003,bleu,,bleu,,,,,coupe,2,4,3.596cm³,boîtemanuelle
34490,03/2003,112150,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilbermetallic,,cuirnoir,cabriolet,2,4,3.600cm³,boîteautomatique
34950,03/2003,144478,320,911,porsche,2003,bleu,,bleu,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
34990,03/2003,97800,320,996,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,allemagne,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
34990,01/2003,68300,325,911,porsche,2003,,,,,griskergelen,,,,2,,3.596cm³,boîtemanuelle
34990,06/2003,112000,320,911,porsche,2003,noir,cuirnoir,noir,,noir,france,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
34995,02/2003,62362,320,996,porsche,2003,argent,cuirgris,argent,metallise,,,cuirgris,cabriolet,,4,3.596cm³,boîteautomatique
34996,10/2003,96000,320,911,porsche,2003,argent,,argent,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
35000,01/2003,190000,320,996,porsche,2003,bleu,cuirbleu,bleu,metallise,,,cuirbleu,coupe,2,4,3.596cm³,boîteautomatique
35000,08/2003,59393,320,911,porsche,2003,gris,,gris,metallise,,,,cabriolet,2,4,3.596cm³,boîtemanuelle
35490,07/2003,65890,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
35500,04/2003,85000,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
35850,08/2003,109684,320,996,porsche,2003,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,cabriolet,2,4,3.596cm³,boîtemanuelle
35950,02/2003,130995,320,911,porsche,2003,gris,cuirnoir,gris,metallise,grijs,pays-bas,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
35999,05/2003,116200,320,911,porsche,2003,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
36000,01/2003,108000,320,996,porsche,2003,bleu,,bleu,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
36000,12/2003,75000,345,996,porsche,2003,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
36700,05/2003,141306,320,996,porsche,2003,noir,,noir,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
36700,05/2003,137000,320,911,porsche,2003,noir,,noir,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
36800,09/2003,131000,320,996,porsche,2003,argent,cuirbleu,argent,metallise,,,cuirbleu,cabriolet,2,4,3.596cm³,boîteautomatique
36900,01/2003,68000,320,911,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
36900,01/2003,68000,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
36911,06/2003,93000,320,911,porsche,2003,noir,cuir,noir,metallise,weißfoliertschwarzmet/orig,,cuir,coupe,2,4,3.596cm³,boîtemanuelle
36990,05/2003,87800,320,996,porsche,2003,gris,cuirnoir,gris,metallise,kerguelen,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
36996,07/2003,90210,320,996,porsche,2003,gris,,gris,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
36996,04/2003,92827,320,911,porsche,2003,noir,cuirnoir,noir,,(tief)scharzuni,autriche,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
36999,11/2003,149500,320,996,porsche,2003,noir,,noir,metallise,,,,cabriolet,2,4,3.596cm³,boîtemanuelle
37000,04/2003,109100,320,996,porsche,2003,gris,cuirbleu,gris,metallise,,,cuirbleu,,2,4,3.600cm³,boîtemanuelle
37000,10/2003,109000,345,996,porsche,2003,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
37000,02/2003,115000,320,911,porsche,2003,bleu,cuirgris,bleu,metallise,blumetallizzato,italie,cuirgris,coupe,2,4,3.596cm³,boîteautomatique
37500,06/2003,110000,320,996,porsche,2003,bleu,cuirbeige,bleu,metallise,lapisbluemetallic,italie,cuirbeige,coupe,2,4,3.600cm³,boîtemanuelle
37500,04/2003,108000,320,996,porsche,2003,argent,,argent,,,,,coupe,2,4,3.596cm³,boîtemanuelle
37900,03/2003,74000,320,996,porsche,2003,bleu,cuirnoir,bleu,metallise,nachtblau,allemagne,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
37900,03/2003,122000,320,996,porsche,2003,vert,,vert,metallise,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
37900,03/2003,94000,320,996,porsche,2003,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
37900,07/2003,69500,320,996,porsche,2003,argent,cuir,argent,metallise,arktissilber-metallic,,cuir,coupe,2,4,3.596cm³,boîteautomatique
37950,12/2003,124000,320,996,porsche,2003,gris,cuirbrun,gris,metallise,atlasgraumetallic,allemagne,cuirbrun,coupe,2,4,3.596cm³,boîtemanuelle
37970,05/2003,119988,320,996,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
37990,11/2003,66716,320,996,porsche,2003,blanc,cuirnoir,blanc,metallise,carraraweiß,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
37999,04/2003,74330,320,996,porsche,2003,gris,cuirnoir,gris,metallise,sealgraumetallic,allemagne,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
38499,03/2003,75000,320,911,porsche,2003,argent,,argent,metallise,,,,coupe,2,4,3.596cm³,boîteautomatique
38500,02/2003,137000,320,996,porsche,2003,argent,cuirnoir,argent,metallise,,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
38500,06/2003,105000,320,996,porsche,2003,argent,cuirbleu,argent,metallise,,,cuirbleu,coupe,2,4,3.596cm³,boîteautomatique
38500,09/2003,95700,320,996,porsche,2003,bleu,,bleu,,blu,italie,,coupe,2,2,3.596cm³,boîtemanuelle
38750,07/2003,77000,420,996,porsche,2003,blanc,cuirnoir,blanc,,,,cuirnoir,coupe,2,4,3.600cm³,boîteautomatique
38996,04/2003,157900,320,911,porsche,2003,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39000,03/2003,103538,320,996,porsche,2003,noir,cuirnoir,noir,,l041-zwart,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39500,11/2003,98000,320,911,porsche,2003,gris,cuir,gris,metallise,,,cuir,coupe,2,4,3.596cm³,boîtemanuelle
39500,04/2003,149000,320,996,porsche,2003,argent,cuirgris,argent,metallise,,italie,cuirgris,coupe,2,4,3.596cm³,boîtemanuelle
39900,04/2003,114400,320,996,porsche,2003,gris,cuirnoir,gris,metallise,schiefergraumetallic,allemagne,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
39900,03/2003,85000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39900,11/2003,57000,320,996,porsche,2003,gris,cuirautres,gris,,sealgrey,,cuirautres,coupe,2,4,3.596cm³,boîteautomatique
39900,03/2003,11213,320,996,porsche,2003,bleu,,bleu,metallise,,,,coupe,,,3.596cm³,boîteautomatique
39900,05/2003,87000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,allemagne,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39900,05/2003,74000,320,911,porsche,2003,gris,,gris,,gris,,,coupe,2,,3.596cm³,boîtemanuelle
39900,10/2003,117500,320,911,porsche,2003,noir,,noir,,noir,,,cabriolet,,,,boîtemanuelle
39911,01/2003,77760,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,allemagne,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39950,09/2003,189250,450,911,porsche,2003,gris,cuirgris,gris,metallise,schiefer-metallic,allemagne,cuirgris,coupe,2,4,3.600cm³,boîteautomatique
39950,09/2003,189250,450,996,porsche,2003,gris,cuirgris,gris,metallise,schiefer-metallic,allemagne,cuirgris,coupe,2,4,3.600cm³,boîteautomatique
39950,04/2003,87000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39950,10/2003,86578,320,996,porsche,2003,argent,cuirnoir,argent,metallise,polarsilvermetallic,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39950,10/2003,86578,320,911,porsche,2003,argent,cuirnoir,argent,metallise,polarsilvermetallic,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
39990,07/2003,45525,320,996,porsche,2003,argent,cuirautres,argent,metallise,arktissilber-metallic,,cuirautres,coupe,2,4,3.596cm³,boîteautomatique
40000,03/2003,119000,320,996,porsche,2003,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
40000,03/2003,86000,320,996,porsche,2003,bleu,,bleu,,,,,coupe,2,4,3.596cm³,boîtemanuelle
40000,05/2003,63278,345,996,porsche,2003,gris,,gris,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
40000,11/2003,73000,320,996,porsche,2003,argent,,argent,,,,,coupe,2,4,3.596cm³,boîtemanuelle
41000,01/2003,100000,320,996,porsche,2003,gris,,gris,metallise,gris,,,coupe,2,4,3.596cm³,boîteautomatique
41200,02/2003,98500,320,996,porsche,2003,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
41800,05/2003,41500,320,996,porsche,2003,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
41850,11/2003,31000,320,996,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
41900,03/2003,74600,320,996,porsche,2003,noir,cuir,noir,,,,cuir,coupe,2,2,3.596cm³,boîteautomatique
41900,05/2003,111440,320,996,porsche,2003,argent,cuirnoir,argent,metallise,,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
41999,10/2003,119500,320,911,porsche,2003,noir,cuirnoir,noir,,,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
42000,12/2003,96000,320,911,porsche,2003,argent,cuirnoir,argent,metallise,,italie,cuirnoir,coupe,,,,boîtemanuelle
42500,05/2003,144300,420,911,porsche,2003,noir,cuirnoir,noir,metallise,basaltschwarzmetallic,,cuirnoir,coupe,2,4,3.600cm³,boîteautomatique
42996,10/2003,60563,320,996,porsche,2003,bleu,,bleu,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
43000,10/2003,170000,320,996,porsche,2003,blanc,cuirnoir,blanc,metallise,,,cuirnoir,cabriolet,2,4,3.596cm³,boîtemanuelle
43900,06/2003,73215,320,911,porsche,2003,gris,,gris,,gris,,,coupe,2,,3.596cm³,boîteautomatique
43900,05/2003,50000,320,911,porsche,2003,gris,cuir,gris,metallise,,,cuir,coupe,2,4,3.596cm³,boîtemanuelle
44500,02/2003,60000,320,996,porsche,2003,noir,cuirnoir,noir,metallise,nerometallizzato,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
44500,02/2003,60000,320,911,porsche,2003,noir,cuirnoir,noir,metallise,nerometallizzato,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
44800,04/2003,51000,320,911,porsche,2003,bleu,cuirbleu,bleu,metallise,,italie,cuirbleu,coupe,2,4,3.596cm³,boîtemanuelle
44800,04/2003,51000,320,996,porsche,2003,bleu,cuirbleu,bleu,metallise,,italie,cuirbleu,coupe,,4,,boîtemanuelle
44900,01/2003,63500,320,996,porsche,2003,gris,cuirnoir,gris,metallise,,italie,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
44900,07/2003,90000,320,996,porsche,2003,argent,,argent,metallise,plata,,,coupe,2,4,3.596cm³,boîtemanuelle
44900,01/2003,69000,320,911,porsche,2003,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
44900,01/2003,69000,320,996,porsche,2003,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
44900,09/2003,146650,420,911,porsche,2003,argent,cuirnoir,argent,,,,cuirnoir,cabriolet,2,4,3.600cm³,boîtemanuelle
44950,02/2003,38100,320,911,porsche,2003,blanc,cuirpartielnoir,blanc,,carraraweiß,,cuirpartielnoir,coupe,2,4,3.596cm³,boîtemanuelle
45000,10/2003,97400,320,996,porsche,2003,noir,cuirbeige,noir,,,,cuirbeige,cabriolet,2,4,,boîtemanuelle
46000,10/2003,65000,320,911,porsche,2003,bleu,gris,bleu,metallise,,,gris,coupe,,,3.596cm³,boîtemanuelle
46900,01/2003,60031,320,996,porsche,2003,argent,cuirnoir,argent,metallise,argento,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
47300,10/2003,48800,320,911,porsche,2003,noir,cuirgris,noir,metallise,basaltschwarz-metallic,allemagne,cuirgris,cabriolet,2,4,3.596cm³,boîtemanuelle
47500,04/2003,106200,320,911,porsche,2003,jaune,,jaune,,,,,cabriolet,2,2,3.596cm³,boîtemanuelle
47996,07/2003,32456,320,911,porsche,2003,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,cabriolet,2,2,3.596cm³,boîtemanuelle
48000,11/2003,113000,420,911,porsche,2003,argent,,argent,,,,,coupe,2,4,3.600cm³,boîtemanuelle
48000,01/2003,92000,420,911,porsche,2003,noir,,noir,,,,,coupe,2,,,boîtemanuelle
48911,03/2003,39500,320,911,porsche,2003,gris,cuirnoir,gris,metallise,sealgrau,,cuirnoir,coupe,2,4,3.596cm³,boîteautomatique
48911,03/2003,142200,320,996,porsche,2003,bleu,cuir,bleu,metallise,,,cuir,cabriolet,2,4,,boîteautomatique
48999,12/2003,158000,420,911,porsche,2003,noir,,noir,,,,,coupe,2,4,3.600cm³,boîteautomatique
49500,04/2003,83533,420,996,porsche,2003,noir,cuirnoir,noir,,,pays-bas,cuirnoir,coupe,2,4,,boîteautomatique
49700,03/2003,136000,500,911,porsche,2003,noir,,noir,,,,,coupe,2,4,3.600cm³,boîtemanuelle
49900,03/2003,98000,320,911,porsche,2003,gris,,gris,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
49900,09/2003,60000,320,911,porsche,2003,noir,,noir,metallise,,,,coupe,2,4,3.596cm³,boîtemanuelle
49996,11/2003,128135,345,911,porsche,2003,argent,cuirnoir,argent,metallise,gt-silvermetallic(licht,pays-bas,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
49999,12/2003,95000,320,911,porsche,2003,noir,,noir,metallise,,,,coupe,2,4,3.596cm³,boîteautomatique
50000,05/2003,69000,450,996,porsche,2003,argent,,argent,metallise,,,,coupe,2,4,3.600cm³,boîtemanuelle
50000,03/2003,76000,320,996,porsche,2003,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,coupe,2,4,3.596cm³,boîtemanuelle
50999,10/2003,205011,646,996,porsche,2003,gris,,gris,metallise,,,,coupe,,,3.600cm³,boîtemanuelle
51000,01/2003,106300,325,911,porsche,2003,bleu,,bleu,,bleunuit,,,,2,,3.596cm³,boîtemanuelle
52000,06/2003,118000,420,911,porsche,2003,noir,cuir,noir,metallise,,,cuir,coupe,2,4,3.600cm³,boîtemanuelle
62995,12/2004,49967,345,996,porsche,2004,argent,cuirnoir,argent,metallise,gt-silbermetallic,,cuirnoir,coupe,2,4,3.614cm³,boîtemanuelle
7500,02/2004,251000,250,cayenne,porsche,2004,noir,cuirbeige,noir,metallise,,,cuirbeige,autres,5,5,3.189cm³,boîteautomatique
8495,04/2004,298000,450,cayenne,porsche,2004,gris,,gris,metallise,gris,,,suv/4x4/pick-up,5,5,4.511cm³,boîteautomatique
8888,07/2004,156000,340,cayenne,porsche,2004,gris,,gris,,,,,suv/4x4/pick-up,5,5,4.511cm³,boîteautomatique
10999,08/2004,130000,340,cayenne,porsche,2004,noir,,noir,metallise,negro,,,suv/4x4/pick-up,5,5,4.511cm³,boîtemanuelle
11990,08/2004,77000,250,cayenne,porsche,2004,gris,cuirgris,gris,metallise,titanmetallic,,cuirgris,suv/4x4/pick-up,5,5,3.189cm³,boîtemanuelle
12990,09/2004,181000,450,cayenne,porsche,2004,noir,,noir,,,,,suv/4x4/pick-up,4,,,boîteautomatique
14990,03/2004,107000,228,boxster,porsche,2004,bleu,veloursbeige,bleu,metallise,nachtblau-metallic,allemagne,veloursbeige,cabriolet,2,2,2.687cm³,boîteautomatique
27990,11/2004,74970,284,boxster,porsche,2004,noir,,noir,,noir,,,cabriolet,2,,3.179cm³,boîtemanuelle
27999,07/2004,133797,320,911,porsche,2004,blanc,cuirnoir,blanc,metallise,,,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
35950,07/2004,145790,355,911,porsche,2004,noir,cuirnoir,noir,,zwart,,cuirnoir,coupe,2,4,3.824cm³,boîtemanuelle
48900,03/2004,41400,320,996,porsche,2004,gris,cuirnoir,gris,metallise,atlasgraumetallic,allemagne,cuirnoir,cabriolet,2,4,3.596cm³,boîtemanuelle
52990,04/2004,100000,419,911,porsche,2004,argent,cuirbleu,argent,metallise,,,cuirbleu,cabriolet,2,2,3.600cm³,boîteautomatique
57004,12/2004,114000,551,996,porsche,2004,gris,gris,gris,metallise,sealgraumetallic,,gris,coupe,2,4,3.600cm³,boîteautomatique
66000,01/2004,83925,450,996,porsche,2004,noir,cuir,noir,metallise,basaltschwarzmetallic,pays-bas,cuir,cabriolet,2,4,3.600cm³,boîtemanuelle
159850,03/2004,25500,381,996,porsche,2004,blanc,tissunoir,blanc,,carraraweiß,,tissunoir,coupe,2,4,3.600cm³,boîtemanuelle
175000,06/2004,22800,381,911,porsche,2004,blanc,alcantaranoir,blanc,,,france,alcantaranoir,coupe,2,2,3.600cm³,boîtemanuelle
11490,10/2004,237200,450,cayenne,porsche,2004,noir,cuirnoir,noir,metallise,schwarz,allemagne,cuirnoir,suv/4x4/pick-up,4,5,4.511cm³,boîteautomatique
17100,05/2004,92552,228,boxster,porsche,2004,gris,cuir,gris,metallise,sealgraumetallic,allemagne,cuir,cabriolet,2,2,2.687cm³,boîtemanuelle
19990,10/2004,162085,500,cayenne,porsche,2004,noir,cuirnoir,noir,metallise,basaltschwarz-metallic,,cuirnoir,suv/4x4/pick-up,4,5,4.511cm³,boîteautomatique
22750,04/2004,114395,266,boxster,porsche,2004,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,cabriolet,2,2,3.179cm³,boîtemanuelle
37900,07/2004,54719,320,996,porsche,2004,argent,cuirautres,argent,metallise,arktissilber,allemagne,cuirautres,cabriolet,2,4,3.596cm³,boîtemanuelle
39900,01/2004,65700,320,996,porsche,2004,bleu,cuirbeige,bleu,metallise,blau,allemagne,cuirbeige,cabriolet,2,4,3.596cm³,boîteautomatique
42450,01/2004,94500,345,911,porsche,2004,noir,cuirautres,noir,metallise,basaltschwarzmettallic,allemagne,cuirautres,coupe,2,4,3.596cm³,boîtemanuelle
42450,01/2004,94500,320,911,porsche,2004,noir,cuirautres,noir,metallise,basaltschwarzmetallic,allemagne,cuirautres,coupe,2,4,3.596cm³,boîtemanuelle
42996,04/2004,65650,320,911,porsche,2004,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,2,3.596cm³,boîteautomatique
44900,06/2004,87000,320,996,porsche,2004,argent,cuirnoir,argent,metallise,arktissilber-metallic,,cuirnoir,cabriolet,2,4,3.596cm³,boîteautomatique
62800,04/2004,8100,320,996,porsche,2004,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,4,3.600cm³,boîteautomatique
129000,01/2004,34000,381,996,porsche,2004,argent,tissunoir,argent,metallise,polarsilber,allemagne,tissunoir,coupe,2,2,,boîtemanuelle
3500,01/2004,243504,250,cayenne,porsche,2004,noir,cuirgris,noir,metallise,,italie,cuirgris,autres,5,5,3.189cm³,boîteautomatique
4500,05/2004,215400,340,cayenne,porsche,2004,gris,,gris,,,,,autres,5,5,4.511cm³,boîtemanuelle
4700,12/2004,160000,250,cayenne,porsche,2004,noir,cuirbeige,noir,,,,cuirbeige,,5,5,,boîteautomatique
5000,11/2004,209500,250,cayenne,porsche,2004,gris,,gris,,,,,autres,5,5,3.189cm³,boîtemanuelle
5500,04/2004,174000,340,cayenne,porsche,2004,noir,beige,noir,,,,beige,autres,5,5,4.511cm³,boîteautomatique
5700,10/2004,190800,250,cayenne,porsche,2004,noir,cuirbeige,noir,,,,cuirbeige,suv/4x4/pick-up,5,5,,boîteautomatique
5750,01/2004,212240,340,cayenne,porsche,2004,noir,cuir,noir,,zwart,,cuir,suv/4x4/pick-up,5,5,4.511cm³,boîteautomatique
5950,01/2004,230123,241,cayenne,porsche,2004,noir,cuirgris,noir,,zwart,,cuirgris,suv/4x4/pick-up,5,5,3.200cm³,boîteautomatique
